TRANSCRIPT	ENST00000475170	ENSG00000160255	21	OTHER	-	44885952	44894027	44893403,44894027;44891808,44891996;44889977,44890222;44889275,44889495;44888692,44888895;44886735,44886902;44885952,44886430
TRANSCRIPT	ENST00000517819	ENSG00000160255	21	PROTEIN	-	44907031	44921133	44920820,44921133;44910724,44910785;44910283,44910372;44907031,44907095
TRANSCRIPT	ENST00000479849	ENSG00000160255	21	OTHER	-	44907986	44910741	44910599,44910741;44910283,44910372;44907986,44908182
TRANSCRIPT	ENST00000520389	ENSG00000160255	21	OTHER	-	44903514	44920927	44920820,44920927;44910724,44910785;44910283,44910372;44908073,44908182;44906914,44907095;44903514,44903535
TRANSCRIPT	ENST00000397852	ENSG00000160255	21	PROTEIN	-	44885952	44910826	44910724,44910826;44910283,44910372;44906914,44907095;44903364,44903535;44901491,44901733;44900319,44900475;44899066,44899162;44894970,44895060;44893403,44893544;44891808,44891996;44889977,44890222;44889275,44889495;44888692,44888895;44886735,44886902;44885952,44886430
TRANSCRIPT	ENST00000302347	ENSG00000160255	21	PROTEIN	-	44885955	44921050	44920820,44921050;44910724,44910785;44910283,44910372;44906914,44907095;44903364,44903535;44901491,44901733;44900319,44900475;44899066,44899162;44894970,44895060;44893403,44893544;44891808,44891996;44889977,44890222;44889275,44889495;44888692,44888895;44886735,44886902;44885955,44886430
TRANSCRIPT	ENST00000498666	ENSG00000160255	21	OTHER	-	44885952	44920960	44920820,44920960;44910724,44910785;44910283,44910372;44906914,44907095;44903364,44903535;44901491,44901733;44900319,44900475;44899066,44899162;44892916,44895060;44891808,44891996;44889977,44890222;44889275,44889495;44888692,44888895;44886735,44886902;44885952,44886430
TRANSCRIPT	ENST00000397857	ENSG00000160255	21	PROTEIN	-	44885952	44911460	44911375,44911460;44910724,44910785;44910283,44910372;44906914,44907095;44903364,44903535;44901491,44901733;44900319,44900475;44899066,44899162;44894970,44895060;44893403,44893544;44891808,44891996;44889977,44890222;44889275,44889495;44888692,44888895;44886735,44886902;44885952,44886430
TRANSCRIPT	ENST00000523323	ENSG00000160255	21	OTHER	-	44885955	44920875	44920820,44920875;44910724,44910785;44910283,44910415;44906914,44907095;44903364,44903535;44901491,44901733;44900319,44900475;44899066,44899162;44894970,44895060;44893403,44893544;44891808,44891996;44889977,44890222;44889275,44889495;44888692,44888895;44886735,44886902;44885955,44886430
TRANSCRIPT	ENST00000355153	ENSG00000160255	21	PROTEIN	-	44885952	44928838	44928653,44928838;44910724,44910785;44910283,44910372;44906914,44907095;44903364,44903535;44901491,44901733;44900319,44900475;44899066,44899162;44894970,44895060;44893403,44893544;44891808,44891996;44889977,44890222;44889275,44889495;44888692,44888895;44886735,44886902;44885952,44886430
TRANSCRIPT	ENST00000397854	ENSG00000160255	21	PROTEIN	-	44885952	44920855	44920820,44920855;44910724,44910785;44910283,44910372;44906914,44907095;44901491,44901733;44900319,44900475;44899066,44899162;44894970,44895060;44893403,44893544;44891808,44891996;44889977,44890222;44889275,44889495;44888692,44888895;44886735,44886902;44885952,44886430
TRANSCRIPT	ENST00000320216	ENSG00000160255	21	PROTEIN	-	44899066	44910630	44910599,44910630;44910283,44910372;44906914,44907095;44903364,44903535;44901491,44901733;44900319,44900475;44899066,44899162
TRANSCRIPT	ENST00000397846	ENSG00000160255	21	PROTEIN	-	44907986	44920896	44920820,44920896;44910724,44910785;44910283,44910372;44907986,44908182
TRANSCRIPT	ENST00000521987	ENSG00000160255	21	OTHER	-	44901550	44920932	44920820,44920932;44903364,44903535;44901550,44901830
TRANSCRIPT	ENST00000523663	ENSG00000160255	21	PROTEIN	-	44903364	44911177	44910999,44911177;44910724,44910785;44910283,44910372;44906914,44907095;44903364,44903535
TRANSCRIPT	ENST00000522931	ENSG00000160255	21	PROTEIN	-	44903383	44914283	44914193,44914283;44910724,44910785;44910283,44910372;44906914,44907095;44903383,44903535
TRANSCRIPT	ENST00000518033	ENSG00000160255	21	OTHER	-	44910320	44920927	44920820,44920927;44910320,44910785
TRANSCRIPT	ENST00000517563	ENSG00000160255	21	PROTEIN	-	44903502	44928718	44928653,44928718;44920820,44920962;44910724,44910785;44910283,44910372;44906914,44907095;44903502,44903535
TRANSCRIPT	ENST00000522688	ENSG00000160255	21	PROTEIN	-	44903507	44920942	44920820,44920942;44910599,44910785;44910283,44910372;44906914,44907095;44903507,44903535
TRANSCRIPT	ENST00000524251	ENSG00000160255	21	PROTEIN	-	44906924	44920899	44920820,44920899;44910599,44910785;44910283,44910415;44906924,44907095
TRANSCRIPT	ENST00000523126	ENSG00000160255	21	OTHER	-	44909319	44910688	44910283,44910688;44909319,44909491
TRANSCRIPT	ENST00000613590	ENSG00000277572	21	OTHER	-	14075949	14076038	14075949,14076038
TRANSCRIPT	ENST00000620221	ENSG00000278181	21	PSEUDO	+	17296218	17296596	17296218,17296596
TRANSCRIPT	ENST00000579137	ENSG00000264580	21	OTHER	-	42950927	42951014	42950927,42951014
TRANSCRIPT	ENST00000430064	ENSG00000232886	21	OTHER	-	16862874	16873691	16873642,16873691;16866581,16866676;16865701,16865832;16862874,16862976
TRANSCRIPT	ENST00000443073	ENSG00000159110	21	PROTEIN	+	33230181	33262855	33230181,33230216;33244950,33245074;33246717,33246890;33248708,33248854;33252661,33252830;33260596,33260727;33262792,33262855
TRANSCRIPT	ENST00000413881	ENSG00000159110	21	PROTEIN	+	33230181	33262855	33230181,33230216;33244950,33245074;33246717,33246890;33248708,33248854;33252661,33252830;33262792,33262855
TRANSCRIPT	ENST00000382238	ENSG00000159110	21	OTHER	+	33230140	33262855	33230140,33230216;33241885,33241977;33243672,33243714;33244950,33245074;33246717,33246890;33248708,33248854;33252137,33252248;33252661,33252830;33260596,33260727;33262792,33262855
TRANSCRIPT	ENST00000342101	ENSG00000159110	21	PROTEIN	+	33230135	33264525	33230135,33230216;33241839,33241977;33243672,33243714;33244950,33245074;33246717,33246890;33248708,33248854;33252661,33252830;33262792,33264525
TRANSCRIPT	ENST00000417007	ENSG00000159110	21	OTHER	+	33248743	33262757	33248743,33248854;33252137,33252248;33252661,33252830;33260596,33260727;33262560,33262757
TRANSCRIPT	ENST00000447980	ENSG00000159110	21	PROTEIN	+	33230408	33248854	33230408,33230557;33241885,33241977;33243672,33243714;33244950,33245074;33246717,33246890;33248708,33248854
TRANSCRIPT	ENST00000382264	ENSG00000159110	21	PROTEIN	+	33229900	33262756	33229900,33230216;33241885,33241977;33243672,33243714;33244950,33245074;33246717,33246890;33248708,33248854;33252661,33252830;33260596,33260727;33262560,33262756
TRANSCRIPT	ENST00000404220	ENSG00000159110	21	PROTEIN	+	33229970	33265675	33229970,33230216;33241839,33241977;33243672,33243714;33244950,33245074;33246717,33246890;33248708,33248854;33252661,33252830;33260596,33260727;33262560,33265675
TRANSCRIPT	ENST00000342136	ENSG00000159110	21	PROTEIN	+	33229973	33264525	33229973,33230216;33241839,33241977;33243672,33243714;33244950,33245074;33246717,33246890;33248708,33248854;33252661,33252830;33260596,33260727;33262792,33264525
TRANSCRIPT	ENST00000420068	ENSG00000159110	21	OTHER	+	33229981	33246853	33229981,33230216;33241885,33241977;33243672,33243714;33246717,33246853
TRANSCRIPT	ENST00000434859	ENSG00000226996	21	OTHER	+	24043256	24050286	24043256,24043336;24049519,24050286
TRANSCRIPT	ENST00000415269	ENSG00000226996	21	OTHER	+	24043256	24043626	24043256,24043336;24043489,24043626
TRANSCRIPT	ENST00000602659	ENSG00000270093	21	OTHER	+	16643528	16645065	16643528,16645065
TRANSCRIPT	ENST00000430538	ENSG00000225267	21	PSEUDO	-	30263379	30263881	30263379,30263881
TRANSCRIPT	ENST00000451052	ENSG00000175302	21	PSEUDO	-	13384248	13427773	13427744,13427773;13427579,13427652;13426311,13426340;13426145,13426218;13423126,13423188;13421599,13421690;13413761,13413790;13413595,13413668;13408319,13408350;13405180,13405253;13399356,13399435;13398969,13399031;13395967,13396057;13393716,13393745;13393545,13393618;13387722,13387936;13386281,13386445;13384248,13385160
TRANSCRIPT	ENST00000435702	ENSG00000225637	21	OTHER	+	43363331	43366566	43363331,43365687;43366106,43366566
TRANSCRIPT	ENST00000438762	ENSG00000228798	21	OTHER	+	16631440	16640683	16631440,16631489;16640229,16640683
TRANSCRIPT	ENST00000413645	ENSG00000228798	21	OTHER	+	16630826	16640633	16630826,16630972;16640229,16640633
TRANSCRIPT	ENST00000602654	ENSG00000269950	21	OTHER	-	16574717	16582637	16582463,16582637;16574717,16575272
TRANSCRIPT	ENST00000365114	ENSG00000201984	21	OTHER	-	29139282	29139384	29139282,29139384
TRANSCRIPT	ENST00000362160	ENSG00000199030	21	OTHER	+	16539827	16539911	16539827,16539911
TRANSCRIPT	ENST00000421795	ENSG00000237841	21	PSEUDO	-	30510306	30510497	30510306,30510497
TRANSCRIPT	ENST00000470545	ENSG00000160221	21	OTHER	+	44136873	44137566	44136873,44137027;44137176,44137566
TRANSCRIPT	ENST00000493883	ENSG00000160221	21	OTHER	+	44133638	44141417	44133638,44133838;44136059,44136173;44137176,44137296;44140249,44140342;44141163,44141417
TRANSCRIPT	ENST00000495007	ENSG00000160221	21	OTHER	+	44133615	44145012	44133615,44134154;44136059,44136173;44137176,44137296;44140249,44140342;44143204,44143361;44144820,44145012
TRANSCRIPT	ENST00000488392	ENSG00000160221	21	OTHER	+	44136106	44137575	44136106,44136173;44137176,44137575
TRANSCRIPT	ENST00000427803	ENSG00000160221	21	PROTEIN	+	44133617	44141417	44133617,44133838;44134101,44134154;44136059,44136173;44137176,44137296;44140249,44140342;44140941,44141417
TRANSCRIPT	ENST00000291577	ENSG00000160221	21	PROTEIN	+	44133604	44145723	44133604,44133838;44134101,44134154;44136059,44136173;44137176,44137296;44140249,44140342;44143204,44143361;44144820,44145723
TRANSCRIPT	ENST00000419699	ENSG00000160221	21	PROTEIN	+	44136118	44145723	44136118,44136173;44137176,44137296;44140249,44140342;44143204,44143361;44144820,44144916;44145570,44145723
TRANSCRIPT	ENST00000348499	ENSG00000160221	21	PROTEIN	+	44133679	44145723	44133679,44133838;44134101,44134154;44136059,44136173;44137176,44137296;44143204,44143361;44144820,44145723
TRANSCRIPT	ENST00000480786	ENSG00000160221	21	OTHER	+	44133673	44140604	44133673,44133838;44134101,44134154;44136059,44136173;44137176,44137296;44140249,44140604
TRANSCRIPT	ENST00000389690	ENSG00000160221	21	PROTEIN	+	44133778	44141417	44133778,44133838;44134101,44134154;44136059,44136173;44137176,44137296;44140249,44140342;44141163,44141417
TRANSCRIPT	ENST00000449622	ENSG00000160221	21	PROTEIN	+	44133813	44145723	44133813,44133838;44134101,44134154;44136059,44136173;44137176,44137377;44140249,44140342;44143204,44143361;44144820,44145723
TRANSCRIPT	ENST00000384906	ENSG00000207638	21	OTHER	+	16539088	16539169	16539088,16539169
TRANSCRIPT	ENST00000334897	ENSG00000186930	21	PROTEIN	-	30598589	30598902	30598589,30598902
TRANSCRIPT	ENST00000623797	ENSG00000277991	21	OTHER	-	7673073	7676627	7676425,7676627;7675413,7675578;7673073,7673264
TRANSCRIPT	ENST00000625005	ENSG00000277991	21	OTHER	-	7672754	7681742	7681596,7681742;7676425,7676591;7675413,7675578;7672754,7673264
TRANSCRIPT	ENST00000623643	ENSG00000277991	21	OTHER	-	7673216	7676592	7676337,7676592;7675413,7675578;7673216,7673264
TRANSCRIPT	ENST00000623783	ENSG00000277991	21	OTHER	-	7671872	7677935	7676143,7677935;7671872,7672054
TRANSCRIPT	ENST00000623374	ENSG00000277991	21	OTHER	-	7669396	7679177	7675413,7679177;7669396,7673264
TRANSCRIPT	ENST00000624633	ENSG00000277991	21	OTHER	-	7669529	7676444	7676337,7676444;7675413,7675578;7669529,7669659
TRANSCRIPT	ENST00000623190	ENSG00000277991	21	OTHER	-	7670166	7675666	7675413,7675666;7670166,7671382
TRANSCRIPT	ENST00000623637	ENSG00000277991	21	OTHER	-	7671126	7676592	7676419,7676592;7671126,7671382
TRANSCRIPT	ENST00000419431	ENSG00000184856	21	OTHER	+	22098616	22116528	22098616,22098712;22109445,22109553;22111770,22111826;22114759,22114898;22114977,22115112;22116335,22116528
TRANSCRIPT	ENST00000486023	ENSG00000142156	21	OTHER	+	46002488	46004106	46002488,46002710;46003119,46003149;46003390,46004106
TRANSCRIPT	ENST00000498614	ENSG00000142156	21	OTHER	+	46001196	46005050	46001196,46001386;46001960,46002070;46002217,46002401;46002526,46002710;46003119,46003149;46003390,46005050
TRANSCRIPT	ENST00000463060	ENSG00000142156	21	OTHER	+	46000930	46003149	46000930,46001151;46001252,46001386;46001960,46002070;46002217,46002401;46002526,46002710;46003119,46003149
TRANSCRIPT	ENST00000361866	ENSG00000142156	21	PROTEIN	+	45981736	46005050	45981736,45981947;45982633,45982763;45984268,45984469;45986525,45986685;45986943,45987072;45987154,45987175;45987498,45987519;45987609,45987654;45989083,45989137;45989607,45989652;45989751,45989778;45990257,45990284;45990377,45990422;45990772,45990826;45990978,45991041;45992009,45992072;45992163,45992217;45992362,45992398;45992747,45992810;45994166,45994229;45997420,45997483;45997699,45997762;45998120,45998171;45998397,45998433;45998896,45998959;45999152,45999218;45999656,45999692;46000330,46000367;46000758,46000767;46001252,46001386;46001960,46002070;46002217,46002401;46002526,46002710;46003119,46003149;46003390,46005050
TRANSCRIPT	ENST00000612273	ENSG00000142156	21	PROTEIN	+	45981768	46004101	45981768,45981947;45982633,45982763;45984268,45984469;45986525,45986685;45986943,45987072;45987154,45987175;45987498,45987519;45987609,45987654;45989083,45989137;45989607,45989652;45989751,45989778;45990257,45990284;45990377,45990422;45990772,45990826;45990978,45991041;45992009,45992072;45992163,45992217;45992362,45992398;45992747,45992810;45994166,45994229;45997420,45997483;45997699,45997762;45998120,45998171;45998397,45998433;45998896,45998959;45999152,45999218;45999656,45999692;46000330,46000370;46001252,46001386;46001960,46002070;46002217,46002401;46002526,46002710;46003119,46003149;46003390,46004101
TRANSCRIPT	ENST00000466285	ENSG00000142156	21	OTHER	+	45999399	46000928	45999399,45999692;46000330,46000367;46000758,46000928
TRANSCRIPT	ENST00000492851	ENSG00000142156	21	OTHER	+	45987108	45987633	45987108,45987519;45987609,45987633
TRANSCRIPT	ENST00000441666	ENSG00000230379	21	OTHER	-	24938430	24952157	24951910,24952157;24938430,24938624
TRANSCRIPT	ENST00000444178	ENSG00000230379	21	OTHER	-	24938430	24992817	24992702,24992817;24938430,24938624
TRANSCRIPT	ENST00000454182	ENSG00000230379	21	OTHER	-	24938430	24943980	24943922,24943980;24938430,24938624
TRANSCRIPT	ENST00000496416	ENSG00000160190	21	OTHER	+	42565826	42575947	42565826,42565875;42566984,42567058;42568359,42568438;42574817,42574915;42575766,42575947
TRANSCRIPT	ENST00000398343	ENSG00000160190	21	PROTEIN	+	42514523	42518510	42514523,42514717;42514869,42514935;42518276,42518510
TRANSCRIPT	ENST00000352133	ENSG00000160190	21	PROTEIN	+	42513913	42581440	42513913,42514717;42518276,42518510;42525775,42525857;42534697,42534830;42535471,42535550;42539511,42539647;42542403,42542480;42543435,42543602;42547102,42547140;42554061,42554142;42558957,42559089;42562077,42562168;42563814,42563877;42564707,42564793;42565826,42565875;42566984,42567058;42568359,42568438;42574817,42574915;42579735,42579800;42580344,42581440
TRANSCRIPT	ENST00000487951	ENSG00000160190	21	OTHER	+	42543516	42547717	42543516,42543602;42547102,42547717
TRANSCRIPT	ENST00000471277	ENSG00000160190	21	OTHER	+	42513891	42526038	42513891,42513924;42514630,42514717;42518276,42518510;42525775,42526038
TRANSCRIPT	ENST00000454800	ENSG00000160190	21	OTHER	+	42496007	42498203	42496007,42496229;42496822,42498203
TRANSCRIPT	ENST00000484887	ENSG00000160190	21	OTHER	+	42499706	42502974	42499706,42499743;42502295,42502417;42502688,42502974
TRANSCRIPT	ENST00000419522	ENSG00000160190	21	PROTEIN	+	42496017	42518510	42496017,42496229;42502295,42502417;42518276,42518510
TRANSCRIPT	ENST00000398341	ENSG00000160190	21	PROTEIN	+	42499631	42581440	42499631,42499743;42502295,42502417;42518276,42518510;42525775,42525857;42534697,42534830;42535471,42535550;42539511,42539647;42542403,42542480;42543435,42543602;42547102,42547140;42554061,42554142;42558957,42559089;42562077,42562168;42563814,42563877;42564707,42564793;42565826,42565875;42566984,42567058;42568359,42568438;42574817,42574915;42579735,42579800;42580344,42581440
TRANSCRIPT	ENST00000602921	ENSG00000270071	21	OTHER	-	16291790	16308133	16308008,16308133;16296602,16296700;16291790,16292148
TRANSCRIPT	ENST00000444901	ENSG00000228184	21	PSEUDO	+	13525598	13528579	13525598,13528579
TRANSCRIPT	ENST00000408914	ENSG00000189089	21	PSEUDO	+	36050213	36051377	36050213,36051377
TRANSCRIPT	ENST00000602280	ENSG00000215386	21	OTHER	+	16537342	16627397	16537342,16537439;16594339,16594454;16606993,16607087;16627176,16627397
TRANSCRIPT	ENST00000602620	ENSG00000215386	21	OTHER	+	16420454	16607137	16420454,16420572;16487489,16487538;16537378,16537439;16606993,16607137
TRANSCRIPT	ENST00000418813	ENSG00000215386	21	OTHER	+	16419401	16613481	16419401,16419741;16487489,16487538;16537378,16537439;16606993,16607087;16613449,16613481
TRANSCRIPT	ENST00000441820	ENSG00000215386	21	OTHER	+	16537280	16607249	16537280,16537439;16594339,16594454;16606993,16607249
TRANSCRIPT	ENST00000453910	ENSG00000215386	21	OTHER	+	16419517	16607103	16419517,16419741;16487489,16487538;16537378,16537439;16594339,16594454;16606993,16607103
TRANSCRIPT	ENST00000602901	ENSG00000215386	21	OTHER	+	16231078	16607130	16231078,16231115;16391613,16391685;16487489,16487538;16537378,16537439;16606993,16607130
TRANSCRIPT	ENST00000602935	ENSG00000215386	21	OTHER	+	16070532	16487494	16070532,16070567;16071113,16071398;16181590,16181687;16231055,16231115;16391613,16391685;16487489,16487494
TRANSCRIPT	ENST00000419952	ENSG00000215386	21	OTHER	+	16194378	16521804	16194378,16194633;16231055,16231115;16391613,16391685;16487489,16487538;16521718,16521804
TRANSCRIPT	ENST00000602323	ENSG00000215386	21	OTHER	+	16588688	16627195	16588688,16588747;16589352,16589540;16594339,16594454;16606993,16607087;16627176,16627195
TRANSCRIPT	ENST00000435697	ENSG00000215386	21	OTHER	+	16419431	16487895	16419431,16419741;16487489,16487895
TRANSCRIPT	ENST00000602580	ENSG00000215386	21	OTHER	+	16070521	16487508	16070521,16070548;16071113,16071398;16181590,16181687;16231055,16231115;16391613,16391685;16487489,16487508
TRANSCRIPT	ENST00000619222	ENSG00000215386	21	OTHER	+	16070521	16609775	16070521,16070548;16071113,16071398;16181590,16181687;16231055,16231115;16487489,16487538;16537378,16537439;16594339,16594454;16606993,16609775
TRANSCRIPT	ENST00000456342	ENSG00000215386	21	OTHER	+	16071232	16607136	16071232,16071398;16181590,16181687;16231055,16231115;16391613,16391685;16487489,16487538;16537378,16537439;16606993,16607136
